25.225222232404693;132.77273872800586;127.71861253665689
112.34311614125122;130.82592558651027;136.3595201001955
54.15735734359726;127.19460227272727;123.92620891373411
107.18365866324535;126.08402828690127;129.5186186461388
131.8670347629521;125.67464717741936;130.1984817937439
115.07448985826002;129.61258247800586;136.02573619257086
110.57111818792767;127.03086433895406;126.89943792766374
115.14537512218963;123.87053244134897;128.84049288245356
21.871525232160312;132.5518198619257;128.034846957478
113.98840725806451;127.21508812927664;102.94544614491691
48.28549990835777;124.74946923875855;129.96685224217987
96.5760095918866;145.5600943914956;79.19235703812316
117.38640182062561;124.90693349828935;109.24436018450635
11.988285068426197;132.03659579667644;125.5662458760997
42.09100073313783;133.2309307795699;130.71674150782013
95.27246380131965;147.33635752688173;78.67756827346041
92.88409167277615;143.05172440127077;89.42962258675465
143.00176793132943;114.57028958944281;99.35324260752688
105.92628910068426;141.98581454667644;92.20696633675465
119.67189409213098;131.27939042644184;135.6072786840176
96.92135951246334;141.16141633064515;92.0779760813783
105.0934368890518;128.53120799731184;125.24043866080156
135.29891403958945;121.82644489247312;123.59564393939394
130.48517686950146;106.48990408113391;116.37310224217987
96.41548677297165;126.3521658113392;132.0430985764907
122.57821282380255;124.84040505865103;125.41193181818181
150.08030913978496;123.71337747434018;121.68636210899315
125.67566669721407;125.96869272360703;129.95743600317692
121.68492638074291;127.33401683162268;129.51203186094818
144.5755399254643;122.0455232771261;121.04585166177908
145.53222369868035;122.18552205522971;123.73053366324535
101.1344582416911;122.15643328445748;126.62473652859238
118.60762616080156;120.93834005376344;101.47297317937439
122.39230892595307;126.24195457600196;126.977181085044
18.80175876710655;127.20610719086021;128.48325620112414
92.54356060606061;139.02561018450635;87.7836708822092
99.97923921676441;143.07217207355816;93.02308238636364
139.7941371884164;111.82968291788856;133.46116278714564
76.34846957478005;150.45209784335287;81.25681589076247
121.5832264173998;122.267732771261;134.07791116813294
41.854479777614856;124.42569724462365;128.252997464565
67.08529218597263;117.7291132086999;124.80532135874878
73.03255590175954;146.89990377565982;102.15804466031281
106.96721881109482;130.95708852639297;88.81319877199414
113.29441593352884;130.57518863025416;126.10091336754643
66.98489430596285;118.53328140273705;130.39486727150538
65.87453797043011;119.64780745967742;132.0108137829912
20.14309170332356;132.45585135630498;125.77161992913001
126.26919904692082;116.49883538000978;135.6813561522483
138.22809750733137;107.20634011485826;104.58225653714565
87.14098393206257;150.30128528225808;76.61755025048876
49.20561461388074;134.41353173875856;130.73923203812316
84.71426716764418;126.35838984604105;130.2085051625122
100.03952452956989;136.93919156280546;88.91843077956989
136.61304832600194;126.13013196480938;123.26745020772239
111.48180901759531;122.30431711265885;120.91881644061584
113.64524147727273;124.10481961754643;119.58387936827957
154.26177220796677;125.45307536045944;119.17685422776148
131.49057230571847;126.00422699780059;129.95024972507332
122.3792117240958;128.06342405913978;130.9496731427175
143.21028073069402;120.10243691959921;120.97810132575758
119.21130788734115;128.4544690860215;128.61302541544478
78.5938989186217;130.42465099584555;112.82365744134897
76.48910984848484;120.72182001466275;127.9866240530303
138.15669293743892;114.28298356549365;104.49617393695014
25.999117943548388;133.28059704912025;127.36668728616813
125.86040979349951;124.8571297653959;127.70728708455523
98.4140510447214;135.77428137218965;91.90491355083088
49.43775965298143;129.35692357038124;119.85120356793743
136.51945488147604;129.88137295332356;135.90227501832845
122.89275950024438;134.36526683162268;77.9962350317693
28.26890120967742;131.08093918010752;115.7116859115347
115.51886302541544;112.17476936705768;127.33580767350928
165.71765793010752;116.82454331622678;122.71909365835778
122.45078430474096;125.55831500488759;125.56194632820137
64.99862154814272;147.3898651331867;97.79853983382209
139.9860207416911;112.39687958211144;104.19099385997067
88.57234390273705;155.48494012707724;70.89526438782991
101.09844666422288;138.91311553030303;92.52054313294232
20.31322168255132;134.8273727700391;126.1861520955523
20.029287328934505;131.82477624022482;127.09315814393939
130.28533571603128;107.23381369134897;110.84938981549365
55.13625290200391;126.5611520955523;126.93417415078201
79.38439714687195;125.95724126344086;126.18747327101661
117.74110688538612;127.15585288367546;118.16425342130988
88.7959738514174;123.26449474584555;133.34065325635387
110.34821374022484;123.8177541544477;114.69853525171065
78.3840191226784;151.53865392839688;105.96002107771261
140.2056642534213;116.34171096041055;97.3018465909091
129.59773643695016;131.39008278347995;132.5751504459922
78.46186537756599;125.95385813782991;124.63482862903226
19.114568059628542;133.09880941471164;125.32733458577712
152.24310774071358;121.92792720552298;112.97844880254155
81.9428916177908;126.09360489980449;133.2510844330401
101.5327506414956;135.9040124022483;88.4636294904692
22.023823161045943;126.50585364736071;128.6090924364614
144.21388532502445;119.70935285312805;118.62994104349951
152.36892870234604;114.8667216520039;112.58595277370479
64.94370494257088;125.19806558528836;122.39890716642229
99.35386501099707;140.55566119868035;92.4544767228739
87.21525995845552;143.88810102028347;86.45255605449658
84.37042934384164;148.0596476356305;82.49368050464321
23.60518618646139;132.8552969208211;125.87374373778104
87.81466504765396;137.05906341642228;97.80612704667644
148.20044446480938;126.0016610153959;124.60123411534701
42.55235062316716;123.57098836143695;127.19324291300097
88.57899941959921;132.13008614369502;98.01404417155425
57.48704789833822;130.18564806329422;127.28886776026393
29.72895283479961;128.09276484604106;123.79228907013685
94.17046218230693;140.66650629276637;87.80204896749756
