133.24075177174976;112.25800723973607;112.76263899071358
150.11905852883675;99.86690111803519;116.96412588587488
152.0939103739003;129.72274025537635;123.38674166055719
103.32660908479961;117.90483336388074;126.77857328323559
132.56390136241447;123.03956653225806;95.33553274682306
134.80144947458456;108.26976417399804;109.82401255498533
118.76572046065493;122.68186782135875;107.25312729105572
118.145420943304;125.76240988514174;92.49973652859238
119.96341565860214;121.39401576246334;108.49530715420332
166.18895863880743;95.31480632942326;129.04934170332356
132.94944021871945;108.57681909824046;109.3494661840176
118.23453155547409;129.55248426808407;85.80678763440861
119.0624961815738;128.44745081867057;85.92377657624634
133.7414505437439;103.37466779692082;136.32429893695016
125.10775216886609;118.80621105205279;109.27243325391007
128.2686644672532;108.45730617668622;122.20389250366568
116.62655028103617;122.80807444403715;107.27603402981427
123.05127382697947;104.03578247189638;130.74448237414467
136.79154829545453;108.95760401392963;125.45381613514174
118.49696053274683;127.64251893939394;92.81976264662757
128.66670485092865;117.94126114980449;107.48643313172043
126.83483397482894;127.62181925097752;87.33921752810362
159.53545026881721;97.33866767473118;131.40707859848484
125.51973744501467;102.96789085410558;128.02157792644184
120.04418682795699;114.6333967192082;130.06330950635387
164.1370394978006;130.38966657502445;116.65676548753666
120.74138181207233;114.56050296309873;132.5814241202346
123.00197030791789;105.65978968108504;136.2409923326002
130.4867691532258;114.98802923387096;100.31177831744868
113.12175433773216;122.14322916666667;135.51999709799608
116.88382438294232;131.51496059384164;85.69249831989248
160.35617897727272;125.57255391617791;109.81419156280548
123.92865652492668;133.03684781280546;82.29299547898339
113.38028852028349;121.84579285801564;135.34980602394916
152.5627825635386;132.38674929740958;127.9920271260997
122.24633431085044;124.09327651515152;98.35264693304008
112.9403561827957;125.07835410557185;102.9268427724829
116.32990438660802;121.16001878665689;110.2420347629521
143.70153271627566;109.77443792766374;135.84877123044967
132.38239629154447;104.97091122922777;139.8603105144184
166.92061873778104;129.7992386058162;119.2929725684262
103.77272345430107;134.00896566471164;89.84215007942326
136.22049502077223;137.69916147360703;129.60168087121212
184.1368943976051;125.90244684750733;120.99690707478005
116.54681772360703;114.49476493768329;118.0489789528348
119.31513853250244;119.00265762463343;106.19480464931574
132.77082951490715;111.96058238636364;136.9423379459922
121.34941654447702;136.14981213343108;80.83072152981427
121.13809720185728;119.89661229227761;123.47026591520039
139.16235948191593;112.50912985703812;101.08816746089931
123.0700108443304;117.30372907502444;110.05641342864125
112.75264998778104;124.7198038856305;105.0492958822092
124.2734260447214;123.2726890884653;131.09921798631476
111.89382484115347;118.92870998289345;96.38317525048876
145.80187331989248;127.34153531280548;101.80053687072336
133.10784381109482;108.08990484481916;110.40467680840665
133.12279294965788;115.37197962487781;106.91160725195503
128.16817876344086;110.78638960166178;108.26228005865103
121.74638013196481;111.26194021871946;107.24990453934507
148.56561965420332;100.39794874144673;129.16353173875856
113.81558146994135;124.82278684017595;104.69641984359727
121.49528806207233;99.20000534579668;126.12430886485826
129.63430168621701;108.41576169965786;109.41552877565982
130.1891304679863;120.17107313049853;99.21731427174976
129.26761821847506;109.57128619868035;108.18882881231671
123.53415582233626;103.53657670454545;132.11984130620723
124.35590023216031;121.35804236925709;97.02433101173021
122.03255208333333;130.86834830156403;147.49840771627566
128.27648842253177;106.77821435117302;130.0876061522483
173.0993210838221;125.41621991080156;128.18742744990226
175.9445335410557;129.7569189882698;114.3894336510264
116.8111330034213;115.70422088831867;112.18640029325513
131.09560575513197;117.2280669599218;100.5632713220919
112.8082997311828;115.73004490469208;119.90331744868035
